"","dataset.num","variable","level","year","satt","lower90","upper90"
"15177","2712","X4","B",NA,18.2537381420311,-9.27555211385307,45.7830283979153
"15178","2712","X4","C",NA,-7.02254893604891,-32.3732127172532,18.3281148451554
"15179","2712","X5","0",NA,-2.23761422938037,-23.5385772755973,19.0633488168366
"15180","2712","X5","1",NA,31.2984095439326,18.5982556135821,43.9985634742832
"15181","2713","Overall","NA","NA",2.56254506799178,-14.1205934132609,19.2456835492445
"15182","2713","Overall","NA","3",-20.4179429167132,-32.7529871377116,-8.08289869571471
"15183","2713","Overall","NA","4",12.906189675972,-7.39622693246501,33.208606284409
"15184","2713","X1","0",NA,-5.10981382860132,-28.3174861988396,18.0978585416369
"15185","2713","X1","1",NA,-7.95947739321582,-24.7125105844401,8.79355579800846
"15186","2713","X2","A",NA,4.14692914528018,-18.762846770842,27.0567050614024
"15187","2713","X2","B",NA,-12.8260348544491,-38.3600936775157,12.7080239686176
"15188","2713","X2","C",NA,39.7560618867062,1.77711979993138,77.7350039734811
"15189","2713","X3","0",NA,20.7714561296386,-5.70343032322868,47.2463425825059
"15190","2713","X3","1",NA,-9.87222317218334,-27.9479120619392,8.20346571757256
"15191","2713","X4","A",NA,-2.45284250700297,-20.7782423623656,15.8725573483597
"15192","2713","X4","B",NA,13.4983702492689,-42.449113438743,69.4458539372808
"15193","2713","X4","C",NA,45.5751156954445,10.1685271680706,80.9817042228185
"15194","2713","X5","0",NA,10.7327205457386,-9.2083333243586,30.6737744158359
"15195","2713","X5","1",NA,8.15281731542427,-18.1752479053436,34.4808825361922
"15196","2714","Overall","NA","NA",61.8767505026344,45.0374087190757,78.7160922861932
"15197","2714","Overall","NA","3",56.739972603038,40.7903012552138,72.6896439508623
"15198","2714","Overall","NA","4",67.7862195478815,47.6291237154615,87.9433153803016
"15199","2714","X1","0",NA,38.5586619053056,11.3101394707984,65.8071843398128
"15200","2714","X1","1",NA,64.9723946137779,44.6666183446815,85.2781708828742
"15201","2714","X2","A",NA,53.1087656217776,27.5422921637637,78.6752390797915
"15202","2714","X2","B",NA,55.1848226962738,29.9718228299337,80.3978225626139
"15203","2714","X2","C",NA,54.253601762839,27.4077572445844,81.0994462810936
"15204","2714","X3","0",NA,29.0088450897811,7.91535480939078,50.1023353701713
"15205","2714","X3","1",NA,79.7805131581308,57.0281579297472,102.532868386514
"15206","2714","X4","A",NA,28.1960688590329,13.8283946128803,42.5637431051856
"15207","2714","X4","B",NA,23.0646323669255,-8.80098817509738,54.9302529089483
"15208","2714","X4","C",NA,103.402701939324,60.7374606853931,146.067943193255
"15209","2714","X5","0",NA,22.5780574703213,-10.5060135502045,55.662128490847
"15210","2714","X5","1",NA,104.458903079848,84.7499858479838,124.167820311713
"15211","2715","Overall","NA","NA",12.2105968322285,-1.18817962286779,25.6093732873247
"15212","2715","Overall","NA","3",-2.97730322898406,-14.2145016046472,8.25989514667914
"15213","2715","Overall","NA","4",28.7779612117656,8.84517637513573,48.7107460483955
"15214","2715","X1","0",NA,1.29916578455504,-21.6211922333978,24.2195238025079
"15215","2715","X1","1",NA,26.034867124846,9.85944085095857,42.2102933987333
"15216","2715","X2","A",NA,13.3679197086585,-15.2585736876617,41.9944131049787
"15217","2715","X2","B",NA,14.3812395967097,-11.613602702967,40.3760818963865
"15218","2715","X2","C",NA,30.8893207790825,-0.843815875305111,62.6224574334701
"15219","2715","X3","0",NA,7.81630439246419,-7.12584316774709,22.7584519526755
"15220","2715","X3","1",NA,10.3950362804558,-6.92522632566913,27.7152988865807
"15221","2715","X4","A",NA,17.3550048833049,3.88762014714896,30.8223896194608
"15222","2715","X4","B",NA,-35.5551262841752,-52.8065518471885,-18.303700721162
"15223","2715","X4","C",NA,18.4314980271211,-14.9914376982094,51.8544337524515
"15224","2715","X5","0",NA,16.6541592816254,-5.37495577233032,38.6832743355812
"15225","2715","X5","1",NA,15.3634870584781,-2.55491507712194,33.2818891940781
"15226","2716","Overall","NA","NA",29.4364092412929,17.9351475057483,40.9376709768376
"15227","2716","Overall","NA","3",27.2120060031004,14.3053361044165,40.1186759017844
"15228","2716","Overall","NA","4",69.0022821484049,54.1038885286222,83.9006757681876
"15229","2716","X1","0",NA,65.4480411679526,49.1872537651134,81.7088285707919
"15230","2716","X1","1",NA,11.6597060806093,-6.2283957186796,29.5478078798983
"15231","2716","X2","A",NA,36.1681311438972,16.4217594155135,55.9145028722809
"15232","2716","X2","B",NA,29.9871008525454,10.314324430823,49.6598772742677
"15233","2716","X2","C",NA,71.6111246038308,38.5165619114433,104.705687296218
"15234","2716","X3","0",NA,6.71246544085398,-10.9864146788595,24.4113455605674
"15235","2716","X3","1",NA,38.4518179735123,22.6927623080178,54.2108736390069
"15236","2716","X4","A",NA,19.6261786060443,5.79670858139531,33.4556486306932
"15237","2716","X4","B",NA,90.292932184949,55.1582584652782,125.42760590462
"15238","2716","X4","C",NA,61.2712191881922,29.7826632455709,92.7597751308134
"15239","2716","X5","0",NA,1.0386612511129,-14.3187627578127,16.3960852600385
"15240","2716","X5","1",NA,39.969481295502,23.3175187734667,56.6214438175372
"15241","2717","Overall","NA","NA",32.2627609000285,17.9345030553704,46.5910187446866
"15242","2717","Overall","NA","3",1.62722094698961,-10.8174130768359,14.0718549708151
"15243","2717","Overall","NA","4",57.5915137684619,38.6126977275739,76.5703298093499
"15244","2717","X1","0",NA,19.9668942769104,2.55728563953086,37.3765029142898
"15245","2717","X1","1",NA,12.3794601598174,-5.82037651736767,30.5792968370025
"15246","2717","X2","A",NA,27.2517312858929,4.67611648474061,49.8273460870452
"15247","2717","X2","B",NA,49.2365278583343,25.0989170483245,73.374138668344
"15248","2717","X2","C",NA,58.6649440113054,23.4078664669587,93.922021555652
"15249","2717","X3","0",NA,37.0982195311342,17.9709484058943,56.2254906563741
"15250","2717","X3","1",NA,28.5307910300221,4.2398460511695,52.8217360088747
"15251","2717","X4","A",NA,24.1764694900037,9.83076327346686,38.5221757065405
"15252","2717","X4","B",NA,11.321889528977,-16.5144932463323,39.1582723042862
"15253","2717","X4","C",NA,46.7891360001072,9.18194458935768,84.3963274108567
"15254","2717","X5","0",NA,22.443307132143,7.39624034475824,37.4903739195277
"15255","2717","X5","1",NA,4.01810113744864,-30.9776968820405,39.0138991569378
"15256","2718","Overall","NA","NA",27.6099582029181,15.0512240492729,40.1686923565632
"15257","2718","Overall","NA","3",20.4206042381074,9.6265066257776,31.2147018504373
"15258","2718","Overall","NA","4",44.9479584264475,27.3454664946818,62.5504503582132
"15259","2718","X1","0",NA,36.4323384262557,13.6503604693178,59.2143163831936
"15260","2718","X1","1",NA,47.7061388692021,25.7253046117806,69.6869731266235
"15261","2718","X2","A",NA,32.5347874694598,4.87566152401411,60.1939134149056
"15262","2718","X2","B",NA,62.4419011274183,33.7038881147209,91.1799141401157
"15263","2718","X2","C",NA,67.415565515246,21.7313725298279,113.099758500664
"15264","2718","X3","0",NA,20.6081222015052,2.29507825528891,38.9211661477216
"15265","2718","X3","1",NA,51.9269741251517,32.2380164262053,71.615931824098
"15266","2718","X4","A",NA,39.4800678688521,19.923452943782,59.0366827939222
"15267","2718","X4","B",NA,91.2697035351155,63.7569552303256,118.782451839905
"15268","2718","X4","C",NA,8.68794691367339,-29.4007849312709,46.7766787586176
"15269","2718","X5","0",NA,57.4785000280485,35.2688894273895,79.6881106287075
"15270","2718","X5","1",NA,45.6050887318779,17.8514850866768,73.358692377079
"15271","2719","Overall","NA","NA",46.4946629962344,30.3374814803871,62.6518445120818
"15272","2719","Overall","NA","3",30.8123653824775,17.3951776996099,44.2295530653452
"15273","2719","Overall","NA","4",12.5535635509229,-1.99016284974785,27.0972899515937
"15274","2719","X1","0",NA,51.1014756975751,28.3503782844613,73.8525731106889
"15275","2719","X1","1",NA,40.761703780601,17.5988374663293,63.9245700948727
"15276","2719","X2","A",NA,8.97067672677645,-5.96544504037768,23.9067984939306
"15277","2719","X2","B",NA,37.803737659676,15.0479389329817,60.5595363863703
"15278","2719","X2","C",NA,20.4708514127012,-5.73587897670795,46.6775818021104
"15279","2719","X3","0",NA,59.7147082266843,34.7472886699333,84.6821277834352
"15280","2719","X3","1",NA,35.2909345146541,15.5512935426243,55.0305754866838
"15281","2719","X4","A",NA,43.1473724013824,25.9698432090498,60.324901593715
"15282","2719","X4","B",NA,64.9104546851675,17.7148025245561,112.106106845779
"15283","2719","X4","C",NA,-0.0614093125661839,-46.8535078669046,46.7306892417723
"15284","2719","X5","0",NA,23.804892160505,6.17740128119517,41.4323830398148
"15285","2719","X5","1",NA,52.9640105655831,30.5797303492376,75.3482907819286
"15286","2720","Overall","NA","NA",39.8131831446249,21.7001327671895,57.9262335220603
"15287","2720","Overall","NA","3",17.8055825621821,4.69527209506459,30.9158930292995
"15288","2720","Overall","NA","4",27.1305362682269,8.30676979715172,45.9543027393022
"15289","2720","X1","0",NA,15.4646824955955,-5.51575869246672,36.4451236836578
"15290","2720","X1","1",NA,38.4171458014619,18.3887157207901,58.4455758821336
"15291","2720","X2","A",NA,13.8281363055971,-5.8235522880588,33.4798248992531
"15292","2720","X2","B",NA,36.5664845985134,14.1753695491937,58.9575996478331
"15293","2720","X2","C",NA,20.0926193835085,-9.4917672142418,49.6770059812587
"15294","2720","X3","0",NA,36.5807274752067,10.7479510729435,62.4135038774699
"15295","2720","X3","1",NA,65.6363473929509,35.336844586652,95.9358501992499
"15296","2720","X4","A",NA,17.9425104916863,2.98735901433681,32.8976619690359
"15297","2720","X4","B",NA,21.1931421867971,-8.56302769712805,50.9493120707223
"15298","2720","X4","C",NA,33.8002516212789,-16.9914923364799,84.5919955790377
"15299","2720","X5","0",NA,42.0406038475287,18.2061116642453,65.8750960308121
"15300","2720","X5","1",NA,43.9371354828606,21.0981994690462,66.776071496675
"15301","2721","Overall","NA","NA",28.6266756806156,14.6300946527015,42.6232567085296
"15302","2721","Overall","NA","3",-3.4106219207556,-14.9306605475854,8.10941670607418
"15303","2721","Overall","NA","4",53.6761614976763,35.1224849794035,72.2298380159491
"15304","2721","X1","0",NA,26.8235343141646,9.85610433572041,43.7909642926088
"15305","2721","X1","1",NA,3.83710314405835,-13.4686564192484,21.1428627073651
"15306","2721","X2","A",NA,25.8528687310736,3.05785955221843,48.6478779099288
"15307","2721","X2","B",NA,18.1857552939623,1.51239519935142,34.8591153885732
"15308","2721","X2","C",NA,38.8554922310263,11.9174416811441,65.7935427809086
"15309","2721","X3","0",NA,23.9777084717412,5.9280930173843,42.027323926098
"15310","2721","X3","1",NA,26.2817104057465,8.06412249114251,44.4992983203504
"15311","2721","X4","A",NA,20.4905263023247,8.4252770195653,32.5557755850841
"15312","2721","X4","B",NA,1.62073403913223,-33.8750740168408,37.1165420951053
"15313","2721","X4","C",NA,74.8205326152133,16.3631905605777,133.277874669849
"15314","2721","X5","0",NA,7.40056562651966,-5.60705027302448,20.4081815260638
"15315","2721","X5","1",NA,10.8714411178096,-9.04280113436899,30.7856833699882
"15316","2722","Overall","NA","NA",17.9515764308737,3.67058531713437,32.2325675446131
"15317","2722","Overall","NA","3",53.2557507967188,34.9293243870273,71.5821772064102
"15318","2722","Overall","NA","4",25.8432109972905,1.5622880297645,50.1241339648165
"15319","2722","X1","0",NA,66.002843981925,37.1126095899602,94.8930783738899
"15320","2722","X1","1",NA,-3.02696724903467,-19.7777116589517,13.7237771608824
"15321","2722","X2","A",NA,7.25101024868172,-20.1294562108656,34.631476708229
"15322","2722","X2","B",NA,46.2583527868942,20.0020038496553,72.5147017241331
"15323","2722","X2","C",NA,6.11474733022237,-16.3179372979082,28.547431958353
"15324","2722","X3","0",NA,11.184348171646,-8.52944877904002,30.898145122332
"15325","2722","X3","1",NA,44.6160790415177,19.3209916432762,69.9111664397591
"15326","2722","X4","A",NA,24.1349771903224,7.48984298017989,40.7801114004649
"15327","2722","X4","B",NA,15.621845033977,-16.6955706055406,47.9392606734946
"15328","2722","X4","C",NA,208.499159680152,76.2930213771302,340.705297983175
"15329","2722","X5","0",NA,36.6743133541418,8.95978549507861,64.3888412132049
"15330","2722","X5","1",NA,38.1828150337517,14.7278104052429,61.6378196622605
"15331","2723","Overall","NA","NA",49.1208596578977,30.3690351072236,67.8726842085718
"15332","2723","Overall","NA","3",19.1582331322606,8.49497687213311,29.8214893923882
"15333","2723","Overall","NA","4",60.6888324937672,36.1726482265839,85.2050167609505
"15334","2723","X1","0",NA,50.7730907236817,27.4912871795929,74.0548942677704
"15335","2723","X1","1",NA,26.2166975221892,4.94558551552513,47.4878095288532
"15336","2723","X2","A",NA,39.2327580114752,8.33868758596551,70.1268284369849
"15337","2723","X2","B",NA,43.1339097127188,12.6313132495421,73.6365061758955
"15338","2723","X2","C",NA,74.8062754310304,48.7343281475799,100.878222714481
"15339","2723","X3","0",NA,69.3034134683949,48.6885397030318,89.918287233758
"15340","2723","X3","1",NA,24.8182446265573,3.0976209717811,46.5388682813335
"15341","2723","X4","A",NA,33.0908138248487,16.6596087907913,49.5220188589062
"15342","2723","X4","B",NA,73.9078809529858,43.1099887302811,104.705773175691
"15343","2723","X4","C",NA,57.3112240278456,-6.81962611741596,121.442074173107
"15344","2723","X5","0",NA,41.5117054385596,17.3754811797808,65.6479296973384
"15345","2723","X5","1",NA,43.4012701034262,19.5564501562793,67.2460900505731
"15346","2724","Overall","NA","NA",36.3827060575131,19.855678035894,52.9097340791323
"15347","2724","Overall","NA","3",21.6664359382544,7.20401914577203,36.1288527307367
"15348","2724","Overall","NA","4",41.3248380688956,21.1513101845664,61.4983659532248
"15349","2724","X1","0",NA,58.9780687404264,36.4831345196313,81.4730029612214
"15350","2724","X1","1",NA,5.05806469006984,-12.575033642772,22.6911630229116
"15351","2724","X2","A",NA,47.9660197066735,22.9629302714272,72.9691091419198
"15352","2724","X2","B",NA,37.3988793857336,11.7040071466319,63.0937516248353
"15353","2724","X2","C",NA,12.97716376673,-23.1496785019652,49.1040060354252
"15354","2724","X3","0",NA,29.1502242728675,10.2699098307207,48.0305387150143
"15355","2724","X3","1",NA,21.2206025324688,1.37441059916081,41.0667944657767
"15356","2724","X4","A",NA,29.9427703243412,13.2617258490534,46.6238147996289
"15357","2724","X4","B",NA,38.4836813724855,-0.775262246707861,77.7426249916789
"15358","2724","X4","C",NA,-0.0959704297222288,-42.987215329455,42.7952744700105
"15359","2724","X5","0",NA,19.0661401856516,3.08635785880877,35.0459225124945
"15360","2724","X5","1",NA,18.4215332376079,-1.41009123990493,38.2531577151208
"15361","2725","Overall","NA","NA",34.8853226829904,22.9924169519776,46.7782284140032
"15362","2725","Overall","NA","3",8.86993884000685,-4.29463108621838,22.0345087662321
"15363","2725","Overall","NA","4",94.9116830115504,76.3192789025825,113.504087120518
"15364","2725","X1","0",NA,59.3677031044733,42.67195743016,76.0634487787866
"15365","2725","X1","1",NA,7.13193632704974,-6.90145681721078,21.1653294713103
"15366","2725","X2","A",NA,32.2399849505198,13.0697292815319,51.4102406195076
"15367","2725","X2","B",NA,2.32843518499612,-10.6570589802979,15.3139293502901
"15368","2725","X2","C",NA,65.3751714426819,36.6005847778795,94.1497581074843
"15369","2725","X3","0",NA,22.9701014437919,4.49765590340938,41.4425469841745
"15370","2725","X3","1",NA,59.8375279342192,41.2746484912761,78.4004073771623
"15371","2725","X4","A",NA,30.2556358915892,16.8840803268606,43.6271914563179
"15372","2725","X4","B",NA,74.2279620790785,44.0412339075353,104.414690250622
"15373","2725","X4","C",NA,43.5940176218303,-4.7276897667952,91.9157250104558
"15374","2725","X5","0",NA,37.7796431264007,19.8818672963765,55.677418956425
"15375","2725","X5","1",NA,46.5460340014949,28.2980559513696,64.7940120516203
"15376","2726","Overall","NA","NA",11.5647629284974,-0.229939863461082,23.3594657204559
"15377","2726","Overall","NA","3",8.66190020970384,-2.78335039544872,20.1071508148564
"15378","2726","Overall","NA","4",12.4785089293759,-3.12527808165903,28.0822959404109
"15379","2726","X1","0",NA,16.3939440853919,2.39905373935848,30.3888344314254
"15380","2726","X1","1",NA,3.30141100371929,-15.0061082497456,21.6089302571842
"15381","2726","X2","A",NA,9.64232874450363,-7.77663093894869,27.061288427956
"15382","2726","X2","B",NA,-11.5131724919788,-32.1180228728678,9.09167788891018
"15383","2726","X2","C",NA,40.8508993363071,13.3904436633269,68.3113550092872
"15384","2726","X3","0",NA,-23.8065998295147,-40.1043628640082,-7.50883679502111
"15385","2726","X3","1",NA,29.5637026016791,15.1578415721335,43.9695636312247
"15386","2726","X4","A",NA,10.7078184209097,-3.04713130354517,24.4627681453645
"15387","2726","X4","B",NA,23.8072498569775,4.28998554471348,43.3245141692415
"15388","2726","X4","C",NA,4.2625133014476,-21.1875152988751,29.7125419017703
